2024-06-24 21:35:05 [INFO] - Generating time series for NEARUSDT
2024-06-24 21:35:05 [INFO] - Generating time series for BTCUSDT_240927
2024-06-24 21:35:05 [INFO] - Generating time series for ONEUSDT
2024-06-24 21:35:06 [INFO] - Generating time series for MOVRUSDT
2024-06-24 21:35:06 [INFO] - Generating time series for BALUSDT
2024-06-24 21:35:06 [INFO] - Generating time series for TRUUSDT
2024-06-24 21:35:07 [INFO] - Generating time series for SSVUSDT
2024-06-24 21:35:07 [INFO] - Generating time series for APEUSDT
2024-06-24 21:35:07 [INFO] - Generating time series for 1000LUNCUSDT
2024-06-24 21:35:07 [INFO] - Generating time series for ETHUSDT
2024-06-24 21:35:08 [INFO] - Generating time series for COMBOUSDT
2024-06-24 21:35:08 [INFO] - Generating time series for OGNUSDT
2024-06-24 21:35:08 [INFO] - Generating time series for FOOTBALLUSDT
2024-06-24 21:35:09 [INFO] - Generating time series for LPTUSDT
2024-06-24 21:35:09 [INFO] - Generating time series for ORBSUSDT
2024-06-24 21:35:09 [INFO] - Generating time series for UMAUSDT
2024-06-24 21:35:10 [INFO] - Generating time series for C98USDT
2024-06-24 21:35:10 [INFO] - Generating time series for OMNIUSDT
2024-06-24 21:35:10 [INFO] - Generating time series for SNXUSDT
2024-06-24 21:35:11 [INFO] - Generating time series for YGGUSDT
2024-06-24 21:35:11 [INFO] - Generating time series for IOTAUSDT
2024-06-24 21:35:11 [INFO] - Generating time series for SXPUSDT
2024-06-24 21:35:11 [INFO] - Generating time series for OMGUSDT
2024-06-24 21:35:12 [INFO] - Generating time series for SOLUSDT
2024-06-24 21:35:12 [INFO] - Generating time series for XEMUSDT
2024-06-24 21:35:12 [INFO] - Generating time series for 1000SATSUSDT
2024-06-24 21:35:13 [INFO] - Generating time series for ACEUSDT
2024-06-24 21:35:13 [INFO] - Generating time series for ONGUSDT
2024-06-24 21:35:13 [INFO] - Generating time series for STGUSDT
2024-06-24 21:35:14 [INFO] - Generating time series for CHRUSDT
2024-06-24 21:35:14 [INFO] - Generating time series for REEFUSDT
2024-06-24 21:35:14 [INFO] - Generating time series for REZUSDT
2024-06-24 21:35:14 [INFO] - Generating time series for 1000FLOKIUSDT
2024-06-24 21:35:15 [INFO] - Generating time series for FILUSDT
2024-06-24 21:35:15 [INFO] - Generating time series for QNTUSDT
2024-06-24 21:35:15 [INFO] - Generating time series for COMPUSDT
2024-06-24 21:35:16 [INFO] - Generating time series for ROSEUSDT
2024-06-24 21:35:16 [INFO] - Generating time series for MTLUSDT
2024-06-24 21:35:16 [INFO] - Generating time series for ICXUSDT
2024-06-24 21:35:17 [INFO] - Generating time series for ARBUSDT
2024-06-24 21:35:17 [INFO] - Generating time series for DUSKUSDT
2024-06-24 21:35:17 [INFO] - Generating time series for NTRNUSDT
2024-06-24 21:35:18 [INFO] - Generating time series for 1000XECUSDT
2024-06-24 21:35:18 [INFO] - Generating time series for DODOXUSDT
2024-06-24 21:35:18 [INFO] - Generating time series for BAKEUSDT
2024-06-24 21:35:18 [INFO] - Generating time series for MAVUSDT
2024-06-24 21:35:19 [INFO] - Generating time series for USTCUSDT
2024-06-24 21:35:19 [INFO] - Generating time series for ZILUSDT
2024-06-24 21:35:19 [INFO] - Generating time series for AAVEUSDT
2024-06-24 21:35:20 [INFO] - Generating time series for HOOKUSDT
2024-06-24 21:35:20 [INFO] - Generating time series for MINAUSDT
2024-06-24 21:35:20 [INFO] - Generating time series for BNBUSDT
2024-06-24 21:35:21 [INFO] - Generating time series for COCOSUSDT
2024-06-24 21:35:21 [INFO] - Generating time series for OCEANUSDT
2024-06-24 21:35:21 [INFO] - Generating time series for ALGOUSDT
2024-06-24 21:35:22 [INFO] - Generating time series for ZENUSDT
2024-06-24 21:35:22 [INFO] - Generating time series for RDNTUSDT
2024-06-24 21:35:22 [INFO] - Generating time series for WLDUSDT
2024-06-24 21:35:22 [INFO] - Generating time series for PENDLEUSDT
2024-06-24 21:35:23 [INFO] - Generating time series for HOTUSDT
2024-06-24 21:35:23 [INFO] - Generating time series for LQTYUSDT
2024-06-24 21:35:23 [INFO] - Generating time series for BOMEUSDT
2024-06-24 21:35:24 [INFO] - Generating time series for PYTHUSDT
2024-06-24 21:35:24 [INFO] - Generating time series for RIFUSDT
2024-06-24 21:35:24 [INFO] - Generating time series for XVSUSDT
2024-06-24 21:35:25 [INFO] - Generating time series for UNFIUSDT
2024-06-24 21:35:25 [INFO] - Generating time series for ZKUSDT
2024-06-24 21:35:25 [INFO] - Generating time series for BICOUSDT
2024-06-24 21:35:25 [INFO] - Generating time series for BANDUSDT
2024-06-24 21:35:26 [INFO] - Generating time series for ALPHAUSDT
2024-06-24 21:35:26 [INFO] - Generating time series for LRCUSDT
2024-06-24 21:35:26 [INFO] - Generating time series for CAKEUSDT
2024-06-24 21:35:27 [INFO] - Generating time series for LINKUSDT
2024-06-24 21:35:27 [INFO] - Generating time series for SKLUSDT
2024-06-24 21:35:27 [INFO] - Generating time series for GLMUSDT
2024-06-24 21:35:28 [INFO] - Generating time series for BIGTIMEUSDT
2024-06-24 21:35:28 [INFO] - Generating time series for LITUSDT
2024-06-24 21:35:28 [INFO] - Generating time series for LISTAUSDT
2024-06-24 21:35:28 [INFO] - Generating time series for ETHUSDT_240927
2024-06-24 21:35:29 [INFO] - Generating time series for AIUSDT
2024-06-24 21:35:29 [INFO] - Generating time series for XAIUSDT
2024-06-24 21:35:29 [INFO] - Generating time series for VANRYUSDT
2024-06-24 21:35:30 [INFO] - Generating time series for BNXUSDT
2024-06-24 21:35:30 [INFO] - Generating time series for ENJUSDT
2024-06-24 21:35:30 [INFO] - Generating time series for TOMOUSDT
