2024-07-06 00:04:16 [INFO] - Initializing Binance bot
2024-07-06 00:04:16 [INFO] - === Detected config file path (VM argument, optional): null ===
2024-07-06 00:04:16 [INFO] - Setting add1 candlestick interval to: 15m
2024-07-06 00:04:16 [INFO] - Setting candlestick interval to: 1h
2024-07-06 00:05:03 [INFO] - Generating time series for 1000FLOKIUSDT
2024-07-06 00:05:03 [INFO] - Generating time series for FILUSDT
2024-07-06 00:05:04 [INFO] - Generating time series for QNTUSDT
2024-07-06 00:05:04 [INFO] - Generating time series for COMPUSDT
2024-07-06 00:05:04 [INFO] - Generating time series for ROSEUSDT
2024-07-06 00:05:04 [INFO] - Generating time series for MTLUSDT
2024-07-06 00:05:05 [INFO] - Generating time series for ICXUSDT
2024-07-06 00:05:05 [INFO] - Generating time series for ARBUSDT
2024-07-06 00:05:05 [INFO] - Generating time series for DUSKUSDT
2024-07-06 00:05:05 [INFO] - Generating time series for NTRNUSDT
2024-07-06 00:05:06 [INFO] - Generating time series for 1000XECUSDT
2024-07-06 00:05:06 [INFO] - Generating time series for DODOXUSDT
2024-07-06 00:05:06 [INFO] - Generating time series for BAKEUSDT
2024-07-06 00:05:07 [INFO] - Generating time series for MAVUSDT
2024-07-06 00:05:07 [INFO] - Generating time series for USTCUSDT
2024-07-06 00:05:07 [INFO] - Generating time series for ZILUSDT
2024-07-06 00:05:07 [INFO] - Generating time series for AAVEUSDT
2024-07-06 00:05:08 [INFO] - Generating time series for HOOKUSDT
2024-07-06 00:05:08 [INFO] - Generating time series for MINAUSDT
2024-07-06 00:05:08 [INFO] - Generating time series for BNBUSDT
2024-07-06 00:05:09 [INFO] - Generating time series for COCOSUSDT
2024-07-06 00:05:09 [INFO] - Generating time series for OCEANUSDT
2024-07-06 00:05:09 [INFO] - Generating time series for ALGOUSDT
2024-07-06 00:05:09 [INFO] - Generating time series for ZENUSDT
2024-07-06 00:05:10 [INFO] - Generating time series for RDNTUSDT
2024-07-06 00:05:10 [INFO] - Generating time series for WLDUSDT
2024-07-06 00:05:10 [INFO] - Generating time series for PENDLEUSDT
2024-07-06 00:05:11 [INFO] - Generating time series for HOTUSDT
2024-07-06 00:05:11 [INFO] - Generating time series for LQTYUSDT
2024-07-06 00:05:11 [INFO] - Generating time series for BOMEUSDT
2024-07-06 00:05:11 [INFO] - Generating time series for PYTHUSDT
2024-07-06 00:05:12 [INFO] - Generating time series for RIFUSDT
2024-07-06 00:05:12 [INFO] - Generating time series for XVSUSDT
2024-07-06 00:05:12 [INFO] - Generating time series for UNFIUSDT
2024-07-06 00:05:13 [INFO] - Generating time series for ZKUSDT
2024-07-06 00:05:13 [INFO] - Generating time series for BICOUSDT
2024-07-06 00:05:13 [INFO] - Generating time series for BANDUSDT
2024-07-06 00:05:13 [INFO] - Generating time series for ALPHAUSDT
2024-07-06 00:05:14 [INFO] - Generating time series for LRCUSDT
2024-07-06 00:05:14 [INFO] - Generating time series for CAKEUSDT
2024-07-06 00:05:14 [INFO] - Generating time series for LINKUSDT
2024-07-06 00:05:14 [INFO] - Generating time series for SKLUSDT
2024-07-06 00:05:15 [INFO] - Generating time series for GLMUSDT
2024-07-06 00:05:15 [INFO] - Generating time series for BIGTIMEUSDT
2024-07-06 00:05:15 [INFO] - Generating time series for LITUSDT
2024-07-06 00:05:16 [INFO] - Generating time series for LISTAUSDT
2024-07-06 00:05:16 [INFO] - Generating time series for ETHUSDT_240927
2024-07-06 00:05:16 [INFO] - Generating time series for AIUSDT
2024-07-06 00:05:16 [INFO] - Generating time series for XAIUSDT
2024-07-06 00:05:17 [INFO] - Generating time series for VANRYUSDT
2024-07-06 00:05:17 [INFO] - Generating time series for BNXUSDT
2024-07-06 00:05:17 [INFO] - Generating time series for ENJUSDT
2024-07-06 00:05:18 [INFO] - Generating time series for TOMOUSDT
2024-07-06 00:05:18 [INFO] - Generating time series for CTSIUSDT
2024-07-06 00:05:18 [INFO] - Generating time series for BSVUSDT
2024-07-06 00:05:18 [INFO] - Generating time series for RVNUSDT
2024-07-06 00:05:19 [INFO] - Generating time series for API3USDT
2024-07-06 00:05:19 [INFO] - Generating time series for SEIUSDT
2024-07-06 00:05:19 [INFO] - Generating time series for BADGERUSDT
2024-07-06 00:05:20 [INFO] - Generating time series for TNSRUSDT
2024-07-06 00:05:20 [INFO] - Generating time series for AEVOUSDT
2024-07-06 00:05:20 [INFO] - Generating time series for CELRUSDT
2024-07-06 00:05:20 [INFO] - Generating time series for WIFUSDT
2024-07-06 00:05:21 [INFO] - Generating time series for QTUMUSDT
2024-07-06 00:05:21 [INFO] - Generating time series for MATICUSDT
2024-07-06 00:05:21 [INFO] - Generating time series for CELOUSDT
2024-07-06 00:05:21 [INFO] - Generating time series for RAYUSDT
2024-07-06 00:05:22 [INFO] - Generating time series for ZRXUSDT
2024-07-06 00:05:22 [INFO] - Generating time series for PERPUSDT
2024-07-06 00:05:22 [INFO] - Generating time series for TWTUSDT
2024-07-06 00:05:23 [INFO] - Generating time series for AVAXUSDT
2024-07-06 00:05:23 [INFO] - Generating time series for DEFIUSDT
2024-07-06 00:05:23 [INFO] - Generating time series for STORJUSDT
2024-07-06 00:05:23 [INFO] - Generating time series for RONINUSDT
2024-07-06 00:05:24 [INFO] - Generating time series for IMXUSDT
2024-07-06 00:05:24 [INFO] - Generating time series for TRXUSDT
2024-07-06 00:05:24 [INFO] - Generating time series for 1000RATSUSDT
2024-07-06 00:05:25 [INFO] - Generating time series for CHZUSDT
2024-07-06 00:05:25 [INFO] - Generating time series for MYROUSDT
2024-07-06 00:05:25 [INFO] - Generating time series for ICPUSDT
2024-07-06 00:05:25 [INFO] - Generating time series for NOTUSDT
2024-07-06 00:05:26 [INFO] - Generating time series for BELUSDT
2024-07-06 00:05:26 [INFO] - Generating time series for NKNUSDT
2024-07-06 00:05:26 [INFO] - Generating time series for AXLUSDT
2024-07-06 00:05:27 [INFO] - Generating time series for JTOUSDT
2024-07-06 00:05:27 [INFO] - Generating time series for DYDXUSDT
2024-07-06 00:05:27 [INFO] - Generating time series for POLYXUSDT
2024-07-06 00:05:27 [INFO] - Generating time series for SANDUSDT
2024-07-06 00:05:28 [INFO] - Generating time series for ETHFIUSDT
2024-07-06 00:05:28 [INFO] - Generating time series for TRBUSDT
2024-07-06 00:05:28 [INFO] - Generating time series for KASUSDT
2024-07-06 00:05:28 [INFO] - Generating time series for MDTUSDT
2024-07-06 00:05:29 [INFO] - Generating time series for MANAUSDT
2024-07-06 00:05:29 [INFO] - Generating time series for EDUUSDT
2024-07-06 00:05:29 [INFO] - Generating time series for MKRUSDT
2024-07-06 00:05:30 [INFO] - Generating time series for HIFIUSDT
2024-07-06 00:05:30 [INFO] - Generating time series for GALAUSDT
2024-07-06 00:05:30 [INFO] - Generating time series for SUPERUSDT
2024-07-06 00:05:30 [INFO] - Generating time series for IOSTUSDT
2024-07-06 00:05:31 [INFO] - Generating time series for MEMEUSDT
2024-07-06 00:05:31 [INFO] - Generating time series for UNIUSDT
2024-07-06 00:05:31 [INFO] - Generating time series for PEOPLEUSDT
2024-07-06 00:05:32 [INFO] - Generating time series for JUPUSDT
2024-07-06 00:05:32 [INFO] - Generating time series for BBUSDT
2024-07-06 00:05:32 [INFO] - Generating time series for XLMUSDT
2024-07-06 00:05:32 [INFO] - Generating time series for LEVERUSDT
2024-07-06 00:05:33 [INFO] - Generating time series for MAGICUSDT
2024-07-06 00:05:33 [INFO] - Generating time series for RNDRUSDT
2024-07-06 00:05:33 [INFO] - Generating time series for CFXUSDT
2024-07-06 00:05:34 [INFO] - Generating time series for SPELLUSDT
2024-07-06 00:05:34 [INFO] - Generating time series for ALTUSDT
2024-07-06 00:05:34 [INFO] - Generating time series for AGLDUSDT
2024-07-06 00:05:34 [INFO] - Generating time series for 1INCHUSDT
2024-07-06 00:05:35 [INFO] - Generating time series for ATOMUSDT
2024-07-06 00:05:35 [INFO] - Generating time series for STEEMUSDT
2024-07-06 00:05:35 [INFO] - Generating time series for XTZUSDT
2024-07-06 00:05:35 [INFO] - Generating time series for RENUSDT
2024-07-06 00:05:36 [INFO] - Generating time series for JASMYUSDT
2024-07-06 00:05:36 [INFO] - Generating time series for KLAYUSDT
2024-07-06 00:05:36 [INFO] - Generating time series for FETUSDT
2024-07-06 00:05:37 [INFO] - Generating time series for NEOUSDT
2024-07-06 00:05:37 [INFO] - Generating time series for NFPUSDT
2024-07-06 00:05:37 [INFO] - Generating time series for CVCUSDT
2024-07-06 00:05:37 [INFO] - Generating time series for 1000BONKUSDT
2024-07-06 00:05:38 [INFO] - Generating time series for BTCDOMUSDT
2024-07-06 00:05:38 [INFO] - Generating time series for XVGUSDT
2024-07-06 00:05:38 [INFO] - Generating time series for TOKENUSDT
2024-07-06 00:05:39 [INFO] - Generating time series for DASHUSDT
2024-07-06 00:05:39 [INFO] - Generating time series for HIGHUSDT
2024-07-06 00:05:39 [INFO] - Generating time series for SAGAUSDT
2024-07-06 00:05:39 [INFO] - Generating time series for BTCSTUSDT
2024-07-06 00:05:40 [INFO] - Generating time series for ILVUSDT
2024-07-06 00:05:40 [INFO] - Generating time series for DYMUSDT
2024-07-06 00:05:40 [INFO] - Generating time series for SRMUSDT
2024-07-06 00:05:41 [INFO] - Generating time series for BTSUSDT
2024-07-06 00:05:41 [INFO] - Generating time series for LDOUSDT
2024-07-06 00:05:41 [INFO] - Generating time series for TIAUSDT
2024-07-06 00:05:41 [INFO] - Generating time series for ETHWUSDT
2024-07-06 00:05:42 [INFO] - Generating time series for BLZUSDT
2024-07-06 00:05:42 [INFO] - Generating time series for ORDIUSDT
2024-07-06 00:05:42 [INFO] - Generating time series for GRTUSDT
2024-07-06 00:05:43 [INFO] - Generating time series for AXSUSDT
2024-07-06 00:05:43 [INFO] - Generating time series for BCHUSDT
2024-07-06 00:05:43 [INFO] - Generating time series for KEYUSDT
2024-07-06 00:05:43 [INFO] - Generating time series for HFTUSDT
2024-07-06 00:05:44 [INFO] - Generating time series for OPUSDT
2024-07-06 00:05:44 [INFO] - Generating time series for HBARUSDT
2024-07-06 00:05:44 [INFO] - Generating time series for NMRUSDT
2024-07-06 00:05:44 [INFO] - Generating time series for DGBUSDT
2024-07-06 00:05:45 [INFO] - Generating time series for ENAUSDT
2024-07-06 00:05:45 [INFO] - Generating time series for STMXUSDT
2024-07-06 00:05:45 [INFO] - Generating time series for CVXUSDT
2024-07-06 00:05:46 [INFO] - Generating time series for RSRUSDT
2024-07-06 00:05:46 [INFO] - Generating time series for RADUSDT
2024-07-06 00:05:46 [INFO] - Generating time series for SLPUSDT
2024-07-06 00:05:47 [INFO] - Generating time series for INJUSDT
2024-07-06 00:05:47 [INFO] - Generating time series for MBLUSDT
2024-07-06 00:05:47 [INFO] - Generating time series for CYBERUSDT
2024-07-06 00:05:47 [INFO] - Generating time series for WAXPUSDT
2024-07-06 00:05:48 [INFO] - Generating time series for SNTUSDT
2024-07-06 00:05:48 [INFO] - Generating time series for RLCUSDT
2024-07-06 00:05:48 [INFO] - Generating time series for ARPAUSDT
2024-07-06 00:05:49 [INFO] - Generating time series for OMUSDT
2024-07-06 00:05:49 [INFO] - Generating time series for PORTALUSDT
2024-07-06 00:05:49 [INFO] - Generating time series for THETAUSDT
2024-07-06 00:05:49 [INFO] - Generating time series for STPTUSDT
2024-07-06 00:05:50 [INFO] - Generating time series for ETHUSDT_241227
2024-07-06 00:05:50 [INFO] - Generating time series for LINAUSDT
2024-07-06 00:05:50 [INFO] - Generating time series for FLMUSDT
2024-07-06 00:05:51 [INFO] - Generating time series for FLOWUSDT
2024-07-06 00:05:51 [INFO] - Generating time series for BTCUSDT_241227
2024-07-06 00:05:51 [INFO] - Generating time series for TONUSDT
2024-07-06 00:05:51 [INFO] - Generating time series for ANTUSDT
2024-07-06 00:05:52 [INFO] - Generating time series for ENSUSDT
2024-07-06 00:05:52 [INFO] - Generating time series for ARKMUSDT
2024-07-06 00:05:52 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-06 00:05:52 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-06 00:05:52 [INFO] -  Open trades LONG: 0 SHORT:0
2024-07-06 00:05:52 [INFO] -  LONG:  []
2024-07-06 00:05:52 [INFO] -  SHORT: []
2024-07-06 00:05:52 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-06 00:05:52 [INFO] - [32m Start time       : Sat Jul 06 00:04:16 CEST 2024 [0m 
2024-07-06 00:05:52 [INFO] - [32m Execute time     : 0:01:36 [0m 
2024-07-06 00:05:53 [INFO] - [32m Start Balance    : 49.4187009               Current  Balance : 52.06469063 [0m 
2024-07-06 00:05:53 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-06 00:05:53 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-06 00:07:16 [INFO] - All symbols analyzed, time elapsed: 83.09 seconds.
