2024-07-10 17:33:07 [INFO] - Initializing Binance bot
2024-07-10 17:33:07 [INFO] - === Detected config file path (VM argument, optional): null ===
2024-07-10 17:33:07 [INFO] - Setting add1 candlestick interval to: 15m
2024-07-10 17:33:07 [INFO] - Setting candlestick interval to: 1h
2024-07-10 17:33:31 [INFO] - Generating time series for TAOUSDT
2024-07-10 17:33:31 [INFO] - Generating time series for DGBUSDT
2024-07-10 17:33:31 [INFO] - Generating time series for MINAUSDT
2024-07-10 17:33:32 [INFO] - Generating time series for KEYUSDT
2024-07-10 17:33:32 [INFO] - Generating time series for RAYUSDT
2024-07-10 17:33:32 [INFO] - Generating time series for TRXUSDT
2024-07-10 17:33:33 [INFO] - Generating time series for PERPUSDT
2024-07-10 17:33:33 [INFO] - Generating time series for SSVUSDT
2024-07-10 17:33:33 [INFO] - Generating time series for NTRNUSDT
2024-07-10 17:33:33 [INFO] - Generating time series for WLDUSDT
2024-07-10 17:33:34 [INFO] - Generating time series for JOEUSDT
2024-07-10 17:33:34 [INFO] - Generating time series for AGLDUSDT
2024-07-10 17:33:34 [INFO] - Generating time series for LINAUSDT
2024-07-10 17:33:35 [INFO] - Generating time series for USTCUSDT
2024-07-10 17:33:35 [INFO] - Generating time series for ICPUSDT
2024-07-10 17:33:35 [INFO] - Generating time series for PHBUSDT
2024-07-10 17:33:35 [INFO] - Generating time series for VETUSDT
2024-07-10 17:33:36 [INFO] - Generating time series for EDUUSDT
2024-07-10 17:33:36 [INFO] - Generating time series for TONUSDT
2024-07-10 17:33:36 [INFO] - Generating time series for CTKUSDT
2024-07-10 17:33:37 [INFO] - Generating time series for COTIUSDT
2024-07-10 17:33:37 [INFO] - Generating time series for TLMUSDT
2024-07-10 17:33:37 [INFO] - Generating time series for VANRYUSDT
2024-07-10 17:33:38 [INFO] - Generating time series for TIAUSDT
2024-07-10 17:33:38 [INFO] - Generating time series for BALUSDT
2024-07-10 17:33:38 [INFO] - Generating time series for ETHUSDT
2024-07-10 17:33:38 [INFO] - Generating time series for ENAUSDT
2024-07-10 17:33:39 [INFO] - Generating time series for XVSUSDT
2024-07-10 17:33:39 [INFO] - Generating time series for SEIUSDT
2024-07-10 17:33:39 [INFO] - Generating time series for XEMUSDT
2024-07-10 17:33:40 [INFO] - Generating time series for RNDRUSDT
2024-07-10 17:33:40 [INFO] - Generating time series for AGIXUSDT
2024-07-10 17:33:40 [INFO] - Generating time series for ETHFIUSDT
2024-07-10 17:33:40 [INFO] - Generating time series for TUSDT
2024-07-10 17:33:41 [INFO] - Generating time series for LPTUSDT
2024-07-10 17:33:41 [INFO] - Generating time series for IOTAUSDT
2024-07-10 17:33:41 [INFO] - Generating time series for STEEMUSDT
2024-07-10 17:33:42 [INFO] - Generating time series for PORTALUSDT
2024-07-10 17:33:42 [INFO] - Generating time series for XAIUSDT
2024-07-10 17:33:42 [INFO] - Generating time series for OCEANUSDT
2024-07-10 17:33:42 [INFO] - Generating time series for OMNIUSDT
2024-07-10 17:33:43 [INFO] - Generating time series for ALTUSDT
2024-07-10 17:33:43 [INFO] - Generating time series for MTLUSDT
2024-07-10 17:33:43 [INFO] - Generating time series for RUNEUSDT
2024-07-10 17:33:44 [INFO] - Generating time series for MKRUSDT
2024-07-10 17:33:44 [INFO] - Generating time series for OXTUSDT
2024-07-10 17:33:44 [INFO] - Generating time series for GTCUSDT
2024-07-10 17:33:44 [INFO] - Generating time series for HIGHUSDT
2024-07-10 17:33:45 [INFO] - Generating time series for MDTUSDT
2024-07-10 17:33:45 [INFO] - Generating time series for ALICEUSDT
2024-07-10 17:33:45 [INFO] - Generating time series for TWTUSDT
2024-07-10 17:33:46 [INFO] - Generating time series for CAKEUSDT
2024-07-10 17:33:46 [INFO] - Generating time series for RDNTUSDT
2024-07-10 17:33:46 [INFO] - Generating time series for TURBOUSDT
2024-07-10 17:33:46 [INFO] - Generating time series for KLAYUSDT
2024-07-10 17:33:47 [INFO] - Generating time series for ZRXUSDT
2024-07-10 17:33:47 [INFO] - Generating time series for STRAXUSDT
2024-07-10 17:33:47 [INFO] - Generating time series for ZILUSDT
2024-07-10 17:33:48 [INFO] - Generating time series for LDOUSDT
2024-07-10 17:33:48 [INFO] - Generating time series for LTCUSDT
2024-07-10 17:33:48 [INFO] - Generating time series for MASKUSDT
2024-07-10 17:33:48 [INFO] - Generating time series for ETCUSDT
2024-07-10 17:33:49 [INFO] - Generating time series for MOVRUSDT
2024-07-10 17:33:49 [INFO] - Generating time series for CFXUSDT
2024-07-10 17:33:49 [INFO] - Generating time series for BTCSTUSDT
2024-07-10 17:33:49 [INFO] - Generating time series for ENSUSDT
2024-07-10 17:33:50 [INFO] - Generating time series for FLOWUSDT
2024-07-10 17:33:50 [INFO] - Generating time series for AVAXUSDT
2024-07-10 17:33:50 [INFO] - Generating time series for MBLUSDT
2024-07-10 17:33:51 [INFO] - Generating time series for LSKUSDT
2024-07-10 17:33:51 [INFO] - Generating time series for OGNUSDT
2024-07-10 17:33:51 [INFO] - Generating time series for ATOMUSDT
2024-07-10 17:33:51 [INFO] - Generating time series for ZECUSDT
2024-07-10 17:33:52 [INFO] - Generating time series for ACEUSDT
2024-07-10 17:33:52 [INFO] - Generating time series for BOMEUSDT
2024-07-10 17:33:52 [INFO] - Generating time series for UNFIUSDT
2024-07-10 17:33:53 [INFO] - Generating time series for AIUSDT
2024-07-10 17:33:53 [INFO] - Generating time series for 1000PEPEUSDT
2024-07-10 17:33:53 [INFO] - Generating time series for ANKRUSDT
2024-07-10 17:33:53 [INFO] - Generating time series for FETUSDT
2024-07-10 17:33:54 [INFO] - Generating time series for QTUMUSDT
2024-07-10 17:33:54 [INFO] - Generating time series for SUPERUSDT
2024-07-10 17:33:54 [INFO] - Generating time series for ROSEUSDT
2024-07-10 17:33:55 [INFO] - Generating time series for 1000LUNCUSDT
2024-07-10 17:33:55 [INFO] - Generating time series for UMAUSDT
2024-07-10 17:33:55 [INFO] - Generating time series for ILVUSDT
2024-07-10 17:33:55 [INFO] - Generating time series for FILUSDT
2024-07-10 17:33:56 [INFO] - Generating time series for CVXUSDT
2024-07-10 17:33:56 [INFO] - Generating time series for 1INCHUSDT
2024-07-10 17:33:56 [INFO] - Generating time series for FOOTBALLUSDT
2024-07-10 17:33:57 [INFO] - Generating time series for SPELLUSDT
2024-07-10 17:33:57 [INFO] - Generating time series for BTSUSDT
2024-07-10 17:33:57 [INFO] - Generating time series for FLMUSDT
2024-07-10 17:33:57 [INFO] - Generating time series for ANTUSDT
2024-07-10 17:33:58 [INFO] - Generating time series for BTCUSDT_240927
2024-07-10 17:33:58 [INFO] - Generating time series for DOGEUSDT
2024-07-10 17:33:58 [INFO] - Generating time series for 1000RATSUSDT
2024-07-10 17:33:59 [INFO] - Generating time series for WUSDT
2024-07-10 17:33:59 [INFO] - Generating time series for SNTUSDT
2024-07-10 17:33:59 [INFO] - Generating time series for NEARUSDT
2024-07-10 17:33:59 [INFO] - Generating time series for ADAUSDT
2024-07-10 17:34:00 [INFO] - Generating time series for STPTUSDT
2024-07-10 17:34:00 [INFO] - Generating time series for ATAUSDT
2024-07-10 17:34:00 [INFO] - Generating time series for GALAUSDT
2024-07-10 17:34:01 [INFO] - Generating time series for NFPUSDT
2024-07-10 17:34:01 [INFO] - Generating time series for PENDLEUSDT
2024-07-10 17:34:01 [INFO] - Generating time series for AXSUSDT
2024-07-10 17:34:01 [INFO] - Generating time series for ZKUSDT
2024-07-10 17:34:02 [INFO] - Generating time series for APEUSDT
2024-07-10 17:34:02 [INFO] - Generating time series for WAVESUSDT
2024-07-10 17:34:02 [INFO] - Generating time series for RIFUSDT
2024-07-10 17:34:03 [INFO] - Generating time series for COMPUSDT
2024-07-10 17:34:03 [INFO] - Generating time series for DASHUSDT
2024-07-10 17:34:03 [INFO] - Generating time series for REZUSDT
2024-07-10 17:34:03 [INFO] - Generating time series for REEFUSDT
2024-07-10 17:34:04 [INFO] - Generating time series for NOTUSDT
2024-07-10 17:34:04 [INFO] - Generating time series for IOSTUSDT
2024-07-10 17:34:04 [INFO] - Generating time series for STXUSDT
2024-07-10 17:34:05 [INFO] - Generating time series for XVGUSDT
2024-07-10 17:34:05 [INFO] - Generating time series for LINKUSDT
2024-07-10 17:34:05 [INFO] - Generating time series for SUIUSDT
2024-07-10 17:34:05 [INFO] - Generating time series for GRTUSDT
2024-07-10 17:34:06 [INFO] - Generating time series for DEFIUSDT
2024-07-10 17:34:06 [INFO] - Generating time series for MAVUSDT
2024-07-10 17:34:06 [INFO] - Generating time series for BADGERUSDT
2024-07-10 17:34:06 [INFO] - Generating time series for YFIUSDT
2024-07-10 17:34:07 [INFO] - Generating time series for UNIUSDT
2024-07-10 17:34:07 [INFO] - Generating time series for BTCDOMUSDT
2024-07-10 17:34:07 [INFO] - Generating time series for BONDUSDT
2024-07-10 17:34:08 [INFO] - Generating time series for CHRUSDT
2024-07-10 17:34:08 [INFO] - Generating time series for JUPUSDT
2024-07-10 17:34:08 [INFO] - Generating time series for DODOXUSDT
2024-07-10 17:34:08 [INFO] - Generating time series for NKNUSDT
2024-07-10 17:34:09 [INFO] - Generating time series for ZROUSDT
2024-07-10 17:34:09 [INFO] - Generating time series for SAGAUSDT
2024-07-10 17:34:09 [INFO] - Generating time series for IOUSDT
2024-07-10 17:34:10 [INFO] - Generating time series for GLMRUSDT
2024-07-10 17:34:10 [INFO] - Generating time series for SCUSDT
2024-07-10 17:34:10 [INFO] - Generating time series for AAVEUSDT
2024-07-10 17:34:10 [INFO] - Generating time series for 1000FLOKIUSDT
2024-07-10 17:34:11 [INFO] - Generating time series for STMXUSDT
2024-07-10 17:34:11 [INFO] - Generating time series for RLCUSDT
2024-07-10 17:34:11 [INFO] - Generating time series for SRMUSDT
2024-07-10 17:34:12 [INFO] - Generating time series for CKBUSDT
2024-07-10 17:34:12 [INFO] - Generating time series for WAXPUSDT
2024-07-10 17:34:12 [INFO] - Generating time series for LUNA2USDT
2024-07-10 17:34:12 [INFO] - Generating time series for DYMUSDT
2024-07-10 17:34:13 [INFO] - Generating time series for AUCTIONUSDT
2024-07-10 17:34:13 [INFO] - Generating time series for SFPUSDT
2024-07-10 17:34:13 [INFO] - Generating time series for MAGICUSDT
2024-07-10 17:34:14 [INFO] - Generating time series for MYROUSDT
2024-07-10 17:34:14 [INFO] - Generating time series for NEOUSDT
2024-07-10 17:34:14 [INFO] - Generating time series for OMUSDT
2024-07-10 17:34:14 [INFO] - Generating time series for TOKENUSDT
2024-07-10 17:34:15 [INFO] - Generating time series for MATICUSDT
2024-07-10 17:34:15 [INFO] - Generating time series for POLYXUSDT
2024-07-10 17:34:15 [INFO] - Generating time series for BIGTIMEUSDT
2024-07-10 17:34:15 [INFO] - Generating time series for KAVAUSDT
2024-07-10 17:34:16 [INFO] - Generating time series for AEVOUSDT
2024-07-10 17:34:16 [INFO] - Generating time series for BLURUSDT
2024-07-10 17:34:16 [INFO] - Generating time series for MEWUSDT
2024-07-10 17:34:17 [INFO] - Generating time series for FTMUSDT
2024-07-10 17:34:17 [INFO] - Generating time series for LEVERUSDT
2024-07-10 17:34:17 [INFO] - Generating time series for STGUSDT
2024-07-10 17:34:17 [INFO] - Generating time series for ETHWUSDT
2024-07-10 17:34:18 [INFO] - Generating time series for BANDUSDT
2024-07-10 17:34:18 [INFO] - Generating time series for STORJUSDT
2024-07-10 17:34:18 [INFO] - Generating time series for JASMYUSDT
2024-07-10 17:34:19 [INFO] - Generating time series for DENTUSDT
2024-07-10 17:34:19 [INFO] - Generating time series for XTZUSDT
2024-07-10 17:34:19 [INFO] - Generating time series for CHZUSDT
2024-07-10 17:34:19 [INFO] - Generating time series for SXPUSDT
2024-07-10 17:34:20 [INFO] - Generating time series for IOTXUSDT
2024-07-10 17:34:20 [INFO] - Generating time series for HOTUSDT
2024-07-10 17:34:20 [INFO] - Generating time series for IDEXUSDT
2024-07-10 17:34:21 [INFO] - Generating time series for IDUSDT
2024-07-10 17:34:21 [INFO] - Generating time series for GMXUSDT
2024-07-10 17:34:21 [INFO] - Generating time series for GMTUSDT
2024-07-10 17:34:21 [INFO] - Generating time series for ONGUSDT
2024-07-10 17:34:22 [INFO] - Generating time series for EGLDUSDT
2024-07-10 17:34:22 [INFO] - Generating time series for ZENUSDT
2024-07-10 17:34:22 [INFO] - Generating time series for ENJUSDT
2024-07-10 17:34:23 [INFO] - Generating time series for POWRUSDT
2024-07-10 17:34:23 [INFO] - Generating time series for SOLUSDT
2024-07-10 17:34:23 [INFO] - Generating time series for HOOKUSDT
2024-07-10 17:34:23 [INFO] - Generating time series for HFTUSDT
2024-07-10 17:34:24 [INFO] - Generating time series for WIFUSDT
2024-07-10 17:34:24 [INFO] - Generating time series for ETHUSDT_241227
2024-07-10 17:34:24 [INFO] - Generating time series for LOOMUSDT
2024-07-10 17:34:24 [INFO] - Generating time series for BBUSDT
2024-07-10 17:34:25 [INFO] - Generating time series for IMXUSDT
2024-07-10 17:34:25 [INFO] - Generating time series for ARBUSDT
2024-07-10 17:34:25 [INFO] - Generating time series for FXSUSDT
2024-07-10 17:34:26 [INFO] - Generating time series for 1000SHIBUSDT
2024-07-10 17:34:26 [INFO] - Generating time series for CTSIUSDT
2024-07-10 17:34:26 [INFO] - Generating time series for ARUSDT
2024-07-10 17:34:26 [INFO] - Generating time series for AMBUSDT
2024-07-10 17:34:27 [INFO] - Generating time series for KSMUSDT
2024-07-10 17:34:27 [INFO] - Generating time series for ALPHAUSDT
2024-07-10 17:34:27 [INFO] - Generating time series for METISUSDT
2024-07-10 17:34:28 [INFO] - Generating time series for DYDXUSDT
2024-07-10 17:34:28 [INFO] - Generating time series for GALUSDT
2024-07-10 17:34:28 [INFO] - Generating time series for API3USDT
2024-07-10 17:34:28 [INFO] - Generating time series for GLMUSDT
2024-07-10 17:34:29 [INFO] - Generating time series for BNTUSDT
2024-07-10 17:34:29 [INFO] - Generating time series for BSVUSDT
2024-07-10 17:34:29 [INFO] - Generating time series for TRUUSDT
2024-07-10 17:34:29 [INFO] - Generating time series for MANTAUSDT
2024-07-10 17:34:30 [INFO] - Generating time series for KNCUSDT
2024-07-10 17:34:30 [INFO] - Generating time series for ZETAUSDT
2024-07-10 17:34:30 [INFO] - Generating time series for JTOUSDT
2024-07-10 17:34:31 [INFO] - Generating time series for ARKUSDT
2024-07-10 17:34:31 [INFO] - Generating time series for CELOUSDT
2024-07-10 17:34:31 [INFO] - Generating time series for WOOUSDT
2024-07-10 17:34:31 [INFO] - Generating time series for TRBUSDT
2024-07-10 17:34:32 [INFO] - Generating time series for ONDOUSDT
2024-07-10 17:34:32 [INFO] - Generating time series for CRVUSDT
2024-07-10 17:34:32 [INFO] - Generating time series for AUDIOUSDT
2024-07-10 17:34:32 [INFO] - Generating time series for XRPUSDT
2024-07-10 17:34:33 [INFO] - Generating time series for CVCUSDT
2024-07-10 17:34:33 [INFO] - Generating time series for ARKMUSDT
2024-07-10 17:34:33 [INFO] - Generating time series for HNTUSDT
2024-07-10 17:34:34 [INFO] - Generating time series for ASTRUSDT
2024-07-10 17:34:34 [INFO] - Generating time series for NMRUSDT
2024-07-10 17:34:34 [INFO] - Generating time series for RENUSDT
2024-07-10 17:34:35 [INFO] - Generating time series for SNXUSDT
2024-07-10 17:34:35 [INFO] - Generating time series for FTTUSDT
2024-07-10 17:34:35 [INFO] - Generating time series for GASUSDT
2024-07-10 17:34:35 [INFO] - Generating time series for SLPUSDT
2024-07-10 17:34:36 [INFO] - Generating time series for MEMEUSDT
2024-07-10 17:34:36 [INFO] - Generating time series for DUSKUSDT
2024-07-10 17:34:36 [INFO] - Generating time series for HIFIUSDT
2024-07-10 17:34:37 [INFO] - Generating time series for APTUSDT
2024-07-10 17:34:37 [INFO] - Generating time series for RSRUSDT
2024-07-10 17:34:37 [INFO] - Generating time series for OMGUSDT
2024-07-10 17:34:37 [INFO] - Generating time series for ORBSUSDT
2024-07-10 17:34:38 [INFO] - Generating time series for 1000SATSUSDT
2024-07-10 17:34:38 [INFO] - Generating time series for LRCUSDT
2024-07-10 17:34:38 [INFO] - Generating time series for MAVIAUSDT
2024-07-10 17:34:38 [INFO] - Generating time series for ARPAUSDT
2024-07-10 17:34:39 [INFO] - Generating time series for XMRUSDT
2024-07-10 17:34:39 [INFO] - Generating time series for DOTUSDT
2024-07-10 17:34:39 [INFO] - Generating time series for TOMOUSDT
2024-07-10 17:34:40 [INFO] - Generating time series for 1000XECUSDT
2024-07-10 17:34:40 [INFO] - Generating time series for PYTHUSDT
2024-07-10 17:34:40 [INFO] - Generating time series for ETHUSDT_240927
2024-07-10 17:34:40 [INFO] - Generating time series for INJUSDT
2024-07-10 17:34:41 [INFO] - Generating time series for BAKEUSDT
2024-07-10 17:34:41 [INFO] - Generating time series for SKLUSDT
2024-07-10 17:34:41 [INFO] - Generating time series for TNSRUSDT
2024-07-10 17:34:42 [INFO] - Generating time series for BATUSDT
2024-07-10 17:34:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:34:42 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 17:34:42 [INFO] -  Open trades LONG: 0 SHORT:0
2024-07-10 17:34:42 [INFO] -  LONG:  []
2024-07-10 17:34:42 [INFO] -  SHORT: []
2024-07-10 17:34:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:34:42 [INFO] - [32m Start time       : Wed Jul 10 17:33:06 CEST 2024 [0m 
2024-07-10 17:34:42 [INFO] - [32m Execute time     : 0:01:36 [0m 
2024-07-10 17:34:42 [INFO] - [32m Start Balance    : 15.24723931               Current  Balance : 13.55559931 [0m 
2024-07-10 17:34:42 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-10 17:34:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:34:47 [INFO] - Trying to buy XLMUSDT, quantity: 227 using limit order
2024-07-10 17:34:52 [INFO] - Trying to buy ONTUSDT, quantity: 110 using limit order
2024-07-10 17:35:07 [INFO] - [LONG] Waiting to buy XLMUSDT    0 s. 
2024-07-10 17:35:13 [INFO] - [LONG] Waiting to buy ONTUSDT    0 s. 
2024-07-10 17:35:48 [INFO] - Buy [LONG] ready : XLMUSDT, quantity: 227,  0.0881
2024-07-10 17:36:01 [INFO] - All symbols analyzed, time elapsed: 78.539 seconds.
2024-07-10 17:37:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:37:42 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 17:37:42 [INFO] -  Open trades LONG: 2 SHORT:0
2024-07-10 17:37:42 [INFO] -  LONG:  [XLMUSDT, ONTUSDT]
2024-07-10 17:37:42 [INFO] -  SHORT: []
2024-07-10 17:37:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:37:42 [INFO] - [32m Start time       : Wed Jul 10 17:33:06 CEST 2024 [0m 
2024-07-10 17:37:42 [INFO] - [32m Execute time     : 0:04:36 [0m 
2024-07-10 17:37:42 [INFO] - [32m Start Balance    : 15.24723931               Current  Balance : 13.55159957 [0m 
2024-07-10 17:37:42 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-10 17:37:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:37:54 [INFO] -  LONG : XLMUSDT. Curr : 0,08819611, buy : 0,08810000, stop : 0,08369500, Max. : 2,24 % , Min. : 0,00 % , profit: 2,18 %  [0m
2024-07-10 17:39:00 [INFO] - All symbols analyzed, time elapsed: 77.409 seconds.
2024-07-10 17:40:16 [INFO] - [LONG] Waiting to buy ONTUSDT    300 s. 
2024-07-10 17:40:16 [INFO] - Buy [LONG] ready : ONTUSDT, quantity: 110,  0.181
2024-07-10 17:40:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:40:42 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 17:40:42 [INFO] -  Open trades LONG: 2 SHORT:0
2024-07-10 17:40:42 [INFO] -  LONG:  [XLMUSDT, ONTUSDT]
2024-07-10 17:40:42 [INFO] -  SHORT: []
2024-07-10 17:40:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:40:42 [INFO] - [32m Start time       : Wed Jul 10 17:33:06 CEST 2024 [0m 
2024-07-10 17:40:42 [INFO] - [32m Execute time     : 0:07:36 [0m 
2024-07-10 17:40:42 [INFO] - [32m Start Balance    : 15.24723931               Current  Balance : 13.54761757 [0m 
2024-07-10 17:40:42 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-10 17:40:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:41:02 [INFO] -  LONG : XLMUSDT. Curr : 0,08818142, buy : 0,08810000, stop : 0,08369500, Max. : 2,27 % , Min. : 0,00 % , profit: 1,85 %  [0m
2024-07-10 17:42:01 [INFO] - All symbols analyzed, time elapsed: 79.07 seconds.
2024-07-10 17:42:22 [INFO] -  LONG : ONTUSDT. Curr : 0,18120000, buy : 0,18100000, stop : 0,17195000, Max. : 2,21 % , Min. : 0,00 % , profit: 2,21 %  [0m
2024-07-10 17:43:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:43:42 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 17:43:42 [INFO] -  Open trades LONG: 2 SHORT:0
2024-07-10 17:43:42 [INFO] -  LONG:  [XLMUSDT, ONTUSDT]
2024-07-10 17:43:42 [INFO] -  SHORT: []
2024-07-10 17:43:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:43:42 [INFO] - [32m Start time       : Wed Jul 10 17:33:06 CEST 2024 [0m 
2024-07-10 17:43:42 [INFO] - [32m Execute time     : 0:10:36 [0m 
2024-07-10 17:43:42 [INFO] - [32m Start Balance    : 15.24723931               Current  Balance : 13.54761757 [0m 
2024-07-10 17:43:42 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-10 17:43:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:44:09 [INFO] -  LONG : XLMUSDT. Curr : 0,08815000, buy : 0,08810000, stop : 0,08369500, Max. : 2,27 % , Min. : 0,00 % , profit: 1,14 %  [0m
2024-07-10 17:44:59 [INFO] - All symbols analyzed, time elapsed: 76.726 seconds.
2024-07-10 17:45:30 [INFO] -  LONG : ONTUSDT. Curr : 0,18210000, buy : 0,18100000, stop : 0,17195000, Max. : 12,15 % , Min. : 0,00 % , profit: 12,15 %  [0m
2024-07-10 17:46:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:46:42 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 17:46:42 [INFO] -  Open trades LONG: 2 SHORT:0
2024-07-10 17:46:42 [INFO] -  LONG:  [XLMUSDT, ONTUSDT]
2024-07-10 17:46:42 [INFO] -  SHORT: []
2024-07-10 17:46:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:46:42 [INFO] - [32m Start time       : Wed Jul 10 17:33:06 CEST 2024 [0m 
2024-07-10 17:46:42 [INFO] - [32m Execute time     : 0:13:36 [0m 
2024-07-10 17:46:42 [INFO] - [32m Start Balance    : 15.24723931               Current  Balance : 13.54761757 [0m 
2024-07-10 17:46:42 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-10 17:46:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:47:17 [INFO] -  LONG : XLMUSDT. Curr : 0,08816000, buy : 0,08810000, stop : 0,08369500, Max. : 5,24 % , Min. : 0,00 % , profit: 1,36 %  [0m
2024-07-10 17:47:59 [INFO] - All symbols analyzed, time elapsed: 77.29 seconds.
2024-07-10 17:48:38 [INFO] -  LONG : ONTUSDT. Curr : 0,18141281, buy : 0,18100000, stop : 0,17195000, Max. : 13,26 % , Min. : 0,00 % , profit: 4,56 %  [0m
2024-07-10 17:49:42 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 17:49:42 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 17:49:42 [INFO] -  Open trades LONG: 2 SHORT:0
